Data Date (UTC), LATITUDE, LONGITUDE, YEAR, DAY, HOUR, MIN, GPS_YEAR, GPS_DAY, GPS_HOUR, GPS_MIN, SST, SBDTIME, VBAT, TTFF, FOM, MAXDB, AT, Report Body
2022-07-03 16:00:00, 34.449310, 16.063144, 2022, 184, 16, 0, 2022, 184, 16, 2, 28.9, 15, 13.08, 114, 3, 44, -33.8, 597100315597100AC295B164BE39EC0F985100
2022-07-03 15:00:00, 34.447934, 16.066240, 2022, 184, 15, 0, 2022, 184, 15, 2, 28.9, 7, 13.16, 154, 3, 44, -33.8, 5970F03155970F0AC293B164D04DEC079A5100
2022-07-03 14:00:00, 34.446214, 16.070024, 2022, 184, 14, 0, 2022, 184, 14, 2, 28.9, 8, 13.16, 168, 3, 44, -33.8, 5970E03155970E0AC2913164E654EC089A5100
2022-07-03 13:00:00, 34.444150, 16.073636, 2022, 184, 13, 0, 2022, 184, 13, 1, 28.8, 9, 13.16, 106, 3, 45, -33.8, 5970D03145970D06C28E3164FB35ED099A5100
2022-07-03 12:00:00, 34.441140, 16.076732, 2022, 184, 12, 0, 2022, 184, 12, 1, 28.9, 9, 13.16, 94, 3, 45, -33.8, 5970C03155970C06C289D1650D2FED099A5100
2022-07-03 11:00:00, 34.438560, 16.080602, 2022, 184, 11, 0, 2022, 184, 11, 1, 28.8, 10, 13.16, 60, 3, 45, -33.8, 5970B03145970B06C2861165239EED0A9A5100
2022-07-03 10:00:00, 34.435808, 16.086450, 2022, 184, 10, 0, 2022, 184, 10, 1, 28.6, 7, 13.16, 58, 3, 47, -33.8, 5970A03125970A06C2821165459DEF079A5100
2022-07-03 09:00:00, 34.432110, 16.091266, 2022, 184, 9, 0, 2022, 184, 9, 1, 28.6, 7, 13.16, 78, 3, 45, -33.8, 5970903125970906C27CB16561A7ED079A5100
2022-07-03 08:00:00, 34.429014, 16.095738, 2022, 184, 8, 0, 2022, 184, 8, 1, 28.4, 10, 13.16, 54, 2, 44, -33.8, 5970803105970806C27831657B9BAC0A9A5100
2022-07-03 07:00:00, 34.427638, 16.099608, 2022, 184, 7, 0, 2022, 184, 7, 1, 28.3, 10, 13.16, 54, 2, 44, -33.8, 59707030F5970706C2763165921BAC0A9A5100
2022-07-03 06:00:00, 34.426864, 16.101156, 2022, 184, 6, 0, 2022, 184, 6, 0, 28.3, 7, 13.16, 24, 2, 45, -33.8, 59706030F5970602C27511659B0CAD079A5100
2022-07-03 05:00:00, 34.424714, 16.102360, 2022, 184, 5, 0, 2022, 184, 5, 0, 28.3, 8, 13.16, 50, 3, 43, -33.8, 59705030F5970502C271F165A219EB089A5100
2022-07-03 04:00:00, 34.423166, 16.103392, 2022, 184, 4, 0, 2022, 184, 4, 1, 28.3, 9, 13.16, 64, 3, 45, -33.8, 59704030F5970406C26FB165A820ED099A5100
2022-07-03 03:00:00, 34.422392, 16.105112, 2022, 184, 3, 0, 2022, 184, 3, 0, 28.3, 9, 13.16, 44, 3, 46, -33.8, 59703030F5970302C26E9165B216EE099A5100
2022-07-03 02:00:00, 34.421876, 16.108466, 2022, 184, 2, 0, 2022, 184, 2, 1, 28.4, 10, 13.24, 106, 3, 45, -33.8, 5970203105970206C26DD165C5B5ED0A9C5100
2022-07-03 01:00:00, 34.422478, 16.112680, 2022, 184, 1, 0, 2022, 184, 1, 2, 28.3, 9, 13.24, 136, 3, 44, -33.8, 59701030F597010AC26EB165DE44EC099C5100
2022-07-03 00:00:00, 34.424542, 16.116550, 2022, 184, 0, 0, 2022, 184, 0, 1, 28.4, 7, 13.24, 68, 2, 45, -33.8, 5970003105970006C271B165F4A2AD079C5100
2022-07-02 23:00:00, 34.426778, 16.118528, 2022, 183, 23, 0, 2022, 183, 23, 2, 28.4, 7, 13.24, 168, 2, 43, -33.8, 596F70310596F70AC274F1660054AB079C5100
2022-07-02 22:00:00, 34.428498, 16.119904, 2022, 183, 22, 0, 2022, 183, 22, 0, 28.4, 8, 13.24, 48, 2, 45, -33.8, 596F60310596F602C27771660818AD089C5100
2022-07-02 21:00:00, 34.430734, 16.121022, 2022, 183, 21, 0, 2022, 183, 21, 3, 28.6, 11, 13.24, 172, 3, 44, -33.8, 596F50312596F50EC27AB1660ED6EC0B9C5100
2022-07-02 20:00:00, 34.433314, 16.121452, 2022, 183, 20, 0, 2022, 183, 20, 1, 28.7, 9, 13.24, 108, 3, 45, -33.8, 596F40313596F406C27E71661136ED099C5100
2022-07-02 19:00:00, 34.437184, 16.121108, 2022, 183, 19, 0, 2022, 183, 19, 1, 28.7, 7, 13.24, 106, 3, 42, -33.8, 596F30313596F306C28411660F35EA079C5100
2022-07-02 18:00:00, 34.442000, 16.118356, 2022, 183, 18, 0, 2022, 183, 18, 3, 28.8, 7, 13.24, 192, 3, 45, -33.8, 596F20314596F20EC28B1165FF60ED079C5100
2022-07-02 17:00:00, 34.449052, 16.111390, 2022, 183, 17, 0, 2022, 183, 17, 0, 28.9, 8, 13.24, 30, 3, 45, -33.8, 596F10315596F102C2955165D68FED089C5100
2022-07-02 16:00:00, 34.456620, 16.101672, 2022, 183, 16, 0, 2022, 183, 16, 1, 28.9, 8, 13.24, 54, 3, 46, -33.8, 596F00315596F006C2A051659E1BEE089C5100
2022-07-02 15:00:00, 34.461092, 16.089202, 2022, 183, 15, 0, 2022, 183, 15, 1, 29.0, 10, 13.24, 52, 3, 45, -33.8, 596EF0316596EF06C2A6D165559AED0A9C5100
2022-07-02 14:00:00, 34.463156, 16.077248, 2022, 183, 14, 0, 2022, 183, 14, 0, 29.1, 8, 13.32, 44, 3, 44, -33.8, 596EE0317596EE02C2A9D1651016EC089E5100
2022-07-02 13:00:00, 34.463672, 16.065896, 2022, 183, 13, 0, 2022, 183, 13, 1, 29.1, 14, 13.32, 84, 3, 45, -33.8, 596ED0317596ED06C2AA9164CE2AED0E9E5100
2022-07-02 12:00:00, 34.461608, 16.055318, 2022, 183, 12, 0, 2022, 183, 12, 0, 29.2, 7, 13.32, 24, 3, 46, -33.8, 596EC0318596EC02C2A79164908CEE079E5100
2022-07-02 11:00:00, 34.457738, 16.047320, 2022, 183, 11, 0, 2022, 183, 11, 0, 29.2, 7, 13.32, 22, 2, 48, -33.8, 596EB0318596EB02C2A1F164620BB0079E5100
2022-07-02 10:00:00, 34.452836, 16.042590, 2022, 183, 10, 0, 2022, 183, 10, 0, 29.0, 9, 13.32, 24, 3, 46, -33.8, 596EA0316596EA02C29AD164468CEE099E5100
2022-07-02 09:00:00, 34.446128, 16.040870, 2022, 183, 9, 0, 2022, 183, 9, 0, 28.5, 9, 13.32, 22, 2, 45, -33.8, 596E90311596E902C29111643C8BAD099E5100
2022-07-02 08:00:00, 34.439162, 16.041816, 2022, 183, 8, 0, 2022, 183, 8, 0, 28.4, 7, 13.32, 24, 2, 46, -33.8, 596E80310596E802C286F164420CAE079E5100
2022-07-02 07:00:00, 34.432282, 16.045170, 2022, 183, 7, 0, 2022, 183, 7, 0, 28.2, 7, 13.32, 24, 3, 45, -33.8, 596E7030E596E702C27CF164558CED079E5100
2022-07-02 06:00:00, 34.426606, 16.051190, 2022, 183, 6, 0, 2022, 183, 6, 0, 28.1, 8, 13.32, 24, 2, 45, -33.8, 596E6030D596E602C274B164788CAD089E5100
2022-07-02 05:00:00, 34.421790, 16.058242, 2022, 183, 5, 0, 2022, 183, 5, 0, 28.1, 7, 13.32, 48, 2, 44, -33.8, 596E5030D596E502C26DB164A198AC079E5100
2022-07-02 04:00:00, 34.418436, 16.065810, 2022, 183, 4, 0, 2022, 183, 4, 0, 28.1, 8, 13.32, 48, 2, 45, -33.8, 596E4030D596E402C268D164CD98AD089E5100
2022-07-02 03:00:00, 34.417404, 16.072862, 2022, 183, 3, 0, 2022, 183, 3, 0, 28.1, 10, 13.32, 24, 2, 46, -33.8, 596E3030D596E302C2675164F68CAE0A9E5100
2022-07-02 02:00:00, 34.417920, 16.079914, 2022, 183, 2, 0, 2022, 183, 2, 0, 28.2, 7, 13.32, 30, 3, 45, -33.8, 596E2030E596E202C26811651F8FED079E5100
2022-07-02 01:00:00, 34.419984, 16.086708, 2022, 183, 1, 0, 2022, 183, 1, 0, 28.2, 8, 13.32, 48, 2, 44, -33.8, 596E1030E596E102C26B11654718AC089E5100
2022-07-02 00:00:00, 34.423080, 16.091782, 2022, 183, 0, 0, 2022, 183, 0, 1, 28.3, 10, 13.32, 54, 3, 43, -33.8, 596E0030F596E006C26F9165649BEB0A9E5100
2022-07-01 23:00:00, 34.426778, 16.094620, 2022, 182, 23, 0, 2022, 182, 23, 0, 28.4, 8, 13.32, 48, 3, 43, -33.8, 596D70310596D702C274F1657518EB089E5100
2022-07-01 22:00:00, 34.430820, 16.093588, 2022, 182, 22, 0, 2022, 182, 22, 1, 28.4, 8, 13.32, 52, 3, 44, -33.8, 596D60310596D606C27AD1656F1AEC089E5100
2022-07-01 21:00:00, 34.434174, 16.090922, 2022, 182, 21, 0, 2022, 182, 21, 0, 28.5, 10, 13.32, 24, 2, 45, -33.8, 596D50311596D502C27FB1655F8CAD0A9E5100
2022-07-01 20:00:00, 34.435722, 16.087912, 2022, 182, 20, 0, 2022, 182, 20, 1, 28.6, 10, 13.32, 46, 2, 44, -33.8, 596D40312596D406C281F1654E17AC0A9E5100
2022-07-01 19:00:00, 34.434862, 16.083870, 2022, 182, 19, 0, 2022, 182, 19, 0, 28.7, 9, 13.40, 24, 2, 45, -33.8, 596D30313596D302C280B165368CAD09A05100
2022-07-01 18:00:00, 34.432712, 16.079742, 2022, 182, 18, 0, 2022, 182, 18, 0, 28.8, 7, 13.40, 24, 2, 46, -33.8, 596D20314596D202C27D91651E8CAE07A05100
2022-07-01 17:00:00, 34.428412, 16.075528, 2022, 182, 17, 0, 2022, 182, 17, 0, 28.9, 9, 13.40, 24, 2, 46, -33.8, 596D10315596D102C2775165060CAE09A05100
2022-07-01 16:00:00, 34.421876, 16.073894, 2022, 182, 16, 0, 2022, 182, 16, 0, 29.1, 9, 13.40, 24, 2, 45, -33.8, 596D00317596D002C26DD164FC8CAD09A05100
2022-07-01 15:00:00, 34.414566, 16.075958, 2022, 182, 15, 0, 2022, 182, 15, 0, 29.3, 8, 13.40, 24, 2, 45, -33.8, 596CF0319596CF02C2633165088CAD08A05100
2022-07-01 14:00:00, 34.408116, 16.080344, 2022, 182, 14, 0, 2022, 182, 14, 0, 29.2, 11, 13.40, 24, 2, 46, -33.8, 596CE0318596CE02C259D165220CAE0BA05100
2022-07-01 13:00:00, 34.402096, 16.084042, 2022, 182, 13, 0, 2022, 182, 13, 0, 28.8, 8, 13.40, 24, 2, 46, -33.8, 596CD0314596CD02C2511165378CAE08A05100
2022-07-01 12:00:00, 34.395560, 16.087740, 2022, 182, 12, 0, 2022, 182, 12, 0, 28.5, 11, 13.40, 24, 2, 46, -33.8, 596CC0311596CC02C24791654D0CAE0BA05100
2022-07-01 11:00:00, 34.389798, 16.092556, 2022, 182, 11, 0, 2022, 182, 11, 0, 28.0, 7, 13.40, 28, 3, 47, -33.8, 596CB030C596CB02C23F3165690EEF07A05100
2022-07-01 10:00:00, 34.385842, 16.098232, 2022, 182, 10, 0, 2022, 182, 10, 0, 28.1, 10, 13.40, 28, 3, 48, -33.8, 596CA030D596CA02C23971658A0EF00AA05100
2022-07-01 09:00:00, 34.381972, 16.104080, 2022, 182, 9, 0, 2022, 182, 9, 0, 27.8, 11, 13.40, 24, 2, 45, -33.8, 596C9030A596C902C233D165AC0CAD0BA05100
2022-07-01 08:00:00, 34.379220, 16.111562, 2022, 182, 8, 0, 2022, 182, 8, 0, 27.7, 10, 13.40, 36, 2, 46, -33.8, 596C80309596C802C22FD165D792AE0AA05100
2022-07-01 07:00:00, 34.377586, 16.118872, 2022, 182, 7, 0, 2022, 182, 7, 1, 27.6, 7, 13.40, 52, 3, 45, -33.8, 596C70308596C706C22D7166021AED07A05100
2022-07-01 06:00:00, 34.377414, 16.125408, 2022, 182, 6, 0, 2022, 182, 6, 1, 27.5, 10, 13.40, 54, 2, 46, -33.8, 596C60307596C606C22D3166281BAE0AA05100
2022-07-01 05:00:00, 34.379650, 16.129966, 2022, 182, 5, 0, 2022, 182, 5, 1, 27.5, 9, 13.40, 108, 2, 45, -33.8, 596C50307596C506C230716642B6AD09A05100
2022-07-01 04:00:00, 34.384122, 16.133578, 2022, 182, 4, 0, 2022, 182, 4, 1, 27.5, 11, 13.40, 54, 3, 42, -33.8, 596C40307596C406C236F166579BEA0BA05100
2022-07-01 03:00:00, 34.389368, 16.134524, 2022, 182, 3, 0, 2022, 182, 3, 1, 27.5, 7, 13.40, 52, 3, 43, -33.8, 596C30307596C306C23E91665D1AEB07A05100
2022-07-01 02:00:00, 34.393324, 16.133492, 2022, 182, 2, 0, 2022, 182, 2, 1, 27.5, 7, 13.48, 84, 3, 44, -33.8, 596C20307596C206C2445166572AEC07A25100
2022-07-01 01:00:00, 34.397108, 16.128934, 2022, 182, 1, 0, 2022, 182, 1, 1, 27.5, 9, 13.48, 102, 3, 44, -33.8, 596C10307596C106C249D1663CB3EC09A25100
2022-07-01 00:00:00, 34.399774, 16.124118, 2022, 182, 0, 0, 2022, 182, 0, 1, 27.6, 11, 13.48, 58, 3, 43, -33.8, 596C00308596C006C24DB166209DEB0BA25100
2022-06-30 23:00:00, 34.399516, 16.117840, 2022, 181, 23, 0, 2022, 181, 23, 1, 27.6, 9, 13.48, 108, 2, 44, -33.8, 596B70308596B706C24D5165FC36AC09A25100
2022-06-30 22:00:00, 34.398484, 16.111132, 2022, 181, 22, 0, 2022, 181, 22, 1, 27.7, 11, 13.48, 60, 3, 44, -33.8, 596B60309596B606C24BD165D51EEC0BA25100
2022-06-30 21:00:00, 34.395388, 16.104596, 2022, 181, 21, 0, 2022, 181, 21, 1, 27.7, 8, 13.48, 76, 3, 42, -33.8, 596B50309596B506C2475165AF26EA08A25100
2022-06-30 20:00:00, 34.389712, 16.098060, 2022, 181, 20, 0, 2022, 181, 20, 1, 27.8, 7, 13.48, 84, 3, 44, -33.8, 596B4030A596B406C23F1165892AEC07A25100
2022-06-30 19:00:00, 34.381800, 16.094706, 2022, 181, 19, 0, 2022, 181, 19, 2, 27.8, 17, 13.56, 120, 3, 44, -33.8, 596B3030A596B30AC233916575BCEC11A45100
2022-06-30 18:00:00, 34.373028, 16.093932, 2022, 181, 18, 0, 2022, 181, 18, 1, 28.0, 7, 13.56, 52, 3, 46, -33.8, 596B2030C596B206C226D165711AEE07A45100
2022-06-30 17:00:00, 34.363912, 16.097630, 2022, 181, 17, 0, 2022, 181, 17, 1, 28.2, 7, 13.56, 72, 2, 45, -33.8, 596B1030E596B106C219916586A4AD07A45100
2022-06-30 16:00:00, 34.354796, 16.106746, 2022, 181, 16, 0, 2022, 181, 16, 1, 28.2, 12, 13.56, 54, 2, 44, -33.8, 596B0030E596B006C20C5165BB9BAC0CA45100
2022-06-30 15:00:00, 34.347744, 16.118098, 2022, 181, 15, 0, 2022, 181, 15, 2, 27.9, 16, 13.56, 132, 3, 43, -33.8, 596AF030B596AF0AC2021165FDC2EB10A45100
2022-06-30 14:00:00, 34.344132, 16.132288, 2022, 181, 14, 0, 2022, 181, 14, 1, 27.9, 10, 13.56, 52, 3, 44, -33.8, 596AE030B596AE06C1FCD166501AEC0AA45100
2022-06-30 13:00:00, 34.343014, 16.145446, 2022, 181, 13, 0, 2022, 181, 13, 1, 27.7, 8, 13.56, 84, 3, 45, -33.8, 596AD0309596AD06C1FB31669CAAED08A45100
2022-06-30 12:00:00, 34.345078, 16.157056, 2022, 181, 12, 0, 2022, 181, 12, 2, 27.6, 14, 13.56, 112, 3, 45, -33.8, 596AC0308596AC0AC1FE3166E038ED0EA45100
2022-06-30 11:00:00, 34.352560, 16.171160, 2022, 181, 11, 0, 2022, 181, 10, 3, 27.5, 7, 13.56, 254, 3, 44, -33.8, 596AB0307596AA0EC2091167327FEC07A45100
2022-06-30 10:00:00, 34.352560, 16.171160, 2022, 181, 10, 0, 2022, 181, 10, 3, 27.4, 16, 13.64, 204, 3, 46, -33.8, 596AA0306596AA0EC20911673266EE10A65100
2022-06-30 09:00:00, 34.362536, 16.169440, 2022, 181, 9, 0, 2022, 181, 8, 1, 27.4, 7, 13.64, 254, 3, 43, -33.8, 596A90306596A806C2179167287FEB07A65100
2022-06-30 08:00:00, 34.362536, 16.169440, 2022, 181, 8, 0, 2022, 181, 8, 1, 27.6, 11, 13.64, 74, 3, 44, -33.8, 596A80308596A806C21791672825EC0BA65100
2022-06-30 07:00:00, 34.364686, 16.166774, 2022, 181, 7, 0, 2022, 181, 7, 2, 27.4, 12, 13.64, 114, 3, 45, -33.8, 596A70306596A70AC21AB16718B9ED0CA65100
2022-06-30 06:00:00, 34.366836, 16.163506, 2022, 181, 6, 0, 2022, 181, 6, 2, 27.4, 7, 13.64, 142, 3, 45, -33.8, 596A60306596A60AC21DD16705C7ED07A65100
2022-06-30 05:00:00, 34.367438, 16.159292, 2022, 181, 5, 0, 2022, 181, 5, 1, 27.4, 7, 13.64, 54, 3, 45, -33.8, 596A50306596A506C21EB166ED1BED07A65100
2022-06-30 04:00:00, 34.368986, 16.154820, 2022, 181, 4, 0, 2022, 181, 4, 1, 27.4, 8, 13.64, 84, 2, 45, -33.8, 596A40306596A406C220F166D32AAD08A65100
2022-06-30 03:00:00, 34.369932, 16.147510, 2022, 181, 3, 0, 2022, 181, 3, 1, 27.4, 9, 13.64, 54, 3, 45, -33.8, 596A30306596A306C2225166A89BED09A65100
2022-06-30 02:00:00, 34.368556, 16.138394, 2022, 181, 2, 0, 2022, 181, 2, 1, 27.4, 9, 13.64, 82, 3, 45, -33.8, 596A20306596A206C220516673A9ED09A65100
2022-06-30 01:00:00, 34.365804, 16.128676, 2022, 181, 1, 0, 2022, 181, 1, 1, 27.5, 11, 13.64, 94, 3, 44, -33.8, 596A10307596A106C21C51663B2FEC0BA65100
2022-06-30 00:00:00, 34.361246, 16.121882, 2022, 181, 0, 0, 2022, 181, 0, 1, 27.5, 11, 13.64, 82, 2, 45, -33.8, 596A00307596A006C215B16613A9AD0BA65100
2022-06-29 23:00:00, 34.357290, 16.114916, 2022, 180, 23, 0, 2022, 180, 23, 2, 27.5, 8, 13.64, 148, 3, 46, -33.8, 596970307596970AC20FF165EB4AEE08A65100
2022-06-29 22:00:00, 34.351872, 16.108466, 2022, 180, 22, 0, 2022, 180, 22, 1, 27.5, 7, 13.64, 108, 3, 45, -33.8, 5969603075969606C2081165C5B6ED07A65100
2022-06-29 21:00:00, 34.344648, 16.103134, 2022, 180, 21, 0, 2022, 180, 21, 1, 27.5, 11, 13.64, 108, 3, 45, -33.8, 5969503075969506C1FD9165A6B6ED0BA65100
2022-06-29 20:00:00, 34.335274, 16.098576, 2022, 180, 20, 0, 2022, 180, 20, 1, 27.6, 8, 13.64, 78, 3, 46, -33.8, 5969403085969406C1EFF1658C27EE08A65100
2022-06-29 19:00:00, 34.326072, 16.095738, 2022, 180, 19, 0, 2022, 180, 19, 2, 27.7, 9, 13.64, 114, 2, 44, -33.8, 596930309596930AC1E291657BB9AC09A65100
2022-06-29 18:00:00, 34.316870, 16.094964, 2022, 180, 18, 0, 2022, 180, 18, 1, 27.8, 7, 13.64, 86, 3, 44, -33.8, 59692030A5969206C1D53165772BEC07A65100
2022-06-29 17:00:00, 34.307754, 16.094878, 2022, 180, 17, 0, 2022, 180, 17, 1, 27.9, 9, 13.72, 84, 2, 45, -33.8, 59691030B5969106C1C7F16576AAAD09A85100
2022-06-29 16:00:00, 34.298810, 16.096254, 2022, 180, 16, 0, 2022, 180, 16, 1, 28.0, 7, 13.72, 98, 3, 43, -33.8, 59690030C5969006C1BAF1657EB1EB07A85100
2022-06-29 15:00:00, 34.291672, 16.097630, 2022, 180, 15, 0, 2022, 180, 15, 1, 28.1, 10, 13.72, 64, 3, 44, -33.8, 5968F030D5968F06C1B0916586A0EC0AA85100
2022-06-29 14:00:00, 34.286340, 16.099694, 2022, 180, 14, 0, 2022, 180, 14, 1, 28.1, 11, 13.72, 54, 3, 47, -33.8, 5968E030D5968E06C1A8D165929BEF0BA85100
2022-06-29 13:00:00, 34.282384, 16.101328, 2022, 180, 13, 0, 2022, 180, 13, 0, 28.0, 9, 13.72, 48, 3, 47, -33.8, 5968D030C5968D02C1A311659C18EF09A85100
2022-06-29 12:00:00, 34.280406, 16.102446, 2022, 180, 12, 0, 2022, 180, 12, 1, 27.9, 7, 13.72, 52, 2, 46, -33.8, 5968C030B5968C06C1A03165A29AAE07A85100
2022-06-29 11:00:00, 34.278772, 16.104166, 2022, 180, 11, 0, 2022, 180, 11, 1, 27.8, 7, 13.72, 54, 3, 47, -33.8, 5968B030A5968B06C19DD165AC9BEF07A85100
2022-06-29 10:00:00, 34.277654, 16.104854, 2022, 180, 10, 0, 2022, 180, 10, 1, 27.6, 7, 13.72, 58, 3, 44, -33.8, 5968A03085968A06C19C3165B09DEC07A85100
2022-06-29 09:00:00, 34.277396, 16.104252, 2022, 180, 9, 0, 2022, 180, 9, 0, 27.4, 7, 13.72, 30, 3, 44, -33.8, 5968903065968902C19BD165AD0FEC07A85100
2022-06-29 08:00:00, 34.278428, 16.101672, 2022, 180, 8, 0, 2022, 180, 8, 1, 27.3, 9, 13.72, 60, 2, 43, -33.8, 5968803055968806C19D51659E1EAB09A85100
2022-06-29 07:00:00, 34.279546, 16.096254, 2022, 180, 7, 0, 2022, 180, 7, 0, 27.2, 11, 13.72, 30, 3, 45, -33.8, 5968703045968702C19EF1657E8FED0BA85100
2022-06-29 06:00:00, 34.279718, 16.090578, 2022, 180, 6, 0, 2022, 180, 6, 1, 27.2, 11, 13.72, 52, 2, 45, -33.8, 5968603045968606C19F31655D9AAD0BA85100
2022-06-29 05:00:00, 34.279460, 16.085332, 2022, 180, 5, 0, 2022, 180, 5, 1, 27.3, 11, 13.72, 78, 3, 44, -33.8, 5968503055968506C19ED1653F27EC0BA85100
2022-06-29 04:00:00, 34.279116, 16.080860, 2022, 180, 4, 0, 2022, 180, 4, 1, 27.4, 10, 13.72, 84, 2, 45, -33.8, 5968403065968406C19E5165252AAD0AA85100
2022-06-29 03:00:00, 34.278514, 16.075098, 2022, 180, 3, 0, 2022, 180, 3, 1, 27.4, 8, 13.72, 102, 3, 44, -33.8, 5968303065968306C19D716503B3EC08A85100
2022-06-29 02:00:00, 34.276794, 16.068734, 2022, 180, 2, 0, 2022, 180, 2, 0, 27.5, 10, 13.72, 42, 3, 43, -33.8, 5968203075968202C19AF164DE95EB0AA85100
2022-06-29 01:00:00, 34.273526, 16.061424, 2022, 180, 1, 0, 2022, 180, 1, 1, 27.5, 7, 13.72, 54, 3, 44, -33.8, 5968103075968106C1963164B41BEC07A85100
2022-06-29 00:00:00, 34.267678, 16.053340, 2022, 180, 0, 0, 2022, 180, 0, 1, 27.5, 8, 13.72, 60, 3, 44, -33.8, 5968003075968006C18DB164851EEC08A85100
2022-06-28 23:00:00, 34.259250, 16.046460, 2022, 179, 23, 0, 2022, 179, 23, 1, 27.6, 11, 13.72, 58, 3, 45, -33.8, 5967703085967706C18171645D1DED0BA85100
2022-06-28 22:00:00, 34.248844, 16.041644, 2022, 179, 22, 0, 2022, 179, 22, 1, 27.7, 7, 13.72, 84, 3, 45, -33.8, 5967603095967606C1725164412AED07A85100
2022-06-28 21:00:00, 34.237234, 16.040698, 2022, 179, 21, 0, 2022, 179, 21, 0, 27.9, 7, 13.72, 24, 2, 45, -33.8, 59675030B5967502C16171643B8CAD07A85100
2022-06-28 20:00:00, 34.225280, 16.042762, 2022, 179, 20, 0, 2022, 179, 20, 0, 28.1, 11, 13.72, 24, 3, 44, -33.8, 59674030D5967402C1501164478CEC0BA85100
2022-06-28 19:00:00, 34.213842, 16.046374, 2022, 179, 19, 0, 2022, 179, 19, 0, 28.3, 7, 13.72, 24, 2, 46, -33.8, 59673030F5967302C13F71645C8CAE07A85100
2022-06-28 18:00:00, 34.204296, 16.052652, 2022, 179, 18, 0, 2022, 179, 18, 0, 28.5, 7, 13.72, 24, 2, 46, -33.8, 5967203115967202C1319164810CAE07A85100
2022-06-28 17:00:00, 34.196212, 16.060220, 2022, 179, 17, 0, 2022, 179, 17, 0, 28.9, 11, 13.72, 24, 2, 45, -33.8, 5967103155967102C125D164AD0CAD0BA85100
2022-06-28 16:00:00, 34.188730, 16.068390, 2022, 179, 16, 0, 2022, 179, 16, 0, 29.0, 9, 13.72, 24, 2, 46, -33.8, 5967003165967002C11AF164DC8CAE09A85100
2022-06-28 15:00:00, 34.182452, 16.077076, 2022, 179, 15, 0, 2022, 179, 15, 0, 29.1, 7, 13.72, 24, 2, 46, -33.8, 5966F03175966F02C111D1650F0CAE07A85100
2022-06-28 14:00:00, 34.178754, 16.085676, 2022, 179, 14, 0, 2022, 179, 14, 0, 28.9, 10, 13.72, 26, 2, 46, -33.8, 5966E03155966E02C10C7165410DAE0AA85100
2022-06-28 13:00:00, 34.179098, 16.093330, 2022, 179, 13, 0, 2022, 179, 13, 0, 29.2, 8, 13.72, 24, 2, 46, -33.8, 5966D03185966D02C10CF1656D8CAE08A85100
2022-06-28 12:00:00, 34.182194, 16.099952, 2022, 179, 12, 0, 2022, 179, 12, 0, 28.5, 7, 13.72, 24, 2, 46, -33.8, 5966C03115966C02C1117165940CAE07A85100
2022-06-28 11:00:00, 34.185806, 16.105456, 2022, 179, 11, 0, 2022, 179, 11, 0, 28.4, 10, 13.80, 24, 2, 48, -33.8, 5966B03105966B02C116B165B40CB00AAA5100
2022-06-28 10:00:00, 34.189332, 16.110014, 2022, 179, 10, 0, 2022, 179, 10, 0, 28.0, 9, 13.80, 24, 3, 46, -33.8, 5966A030C5966A02C11BD165CE8CEE09AA5100
2022-06-28 09:00:00, 34.192686, 16.113970, 2022, 179, 9, 0, 2022, 179, 9, 0, 27.8, 7, 13.80, 24, 2, 44, -33.8, 59669030A5966902C120B165E58CAC07AA5100
2022-06-28 08:00:00, 34.196900, 16.116120, 2022, 179, 8, 0, 2022, 179, 8, 0, 27.6, 10, 13.80, 24, 2, 45, -33.8, 5966803085966802C126D165F20CAD0AAA5100
2022-06-28 07:00:00, 34.201372, 16.115604, 2022, 179, 7, 0, 2022, 179, 7, 0, 27.5, 8, 13.80, 24, 3, 46, -33.8, 5966703075966702C12D5165EF0CEE08AA5100
2022-06-28 06:00:00, 34.205844, 16.111218, 2022, 179, 6, 0, 2022, 179, 6, 0, 27.4, 7, 13.80, 24, 2, 45, -33.8, 5966603065966602C133D165D58CAD07AA5100
2022-06-28 05:00:00, 34.209456, 16.103220, 2022, 179, 5, 0, 2022, 179, 5, 0, 27.3, 8, 13.80, 24, 3, 46, -33.8, 5966503055966502C1391165A70CEE08AA5100
2022-06-28 04:00:00, 34.210746, 16.093674, 2022, 179, 4, 0, 2022, 179, 4, 0, 27.3, 9, 13.80, 24, 2, 46, -33.8, 5966403055966402C13AF1656F8CAE09AA5100
2022-06-28 03:00:00, 34.208252, 16.083268, 2022, 179, 3, 0, 2022, 179, 3, 0, 27.3, 8, 13.88, 24, 2, 46, -33.8, 5966303055966302C1375165330CAE08AC5100
2022-06-28 02:00:00, 34.203608, 16.071916, 2022, 179, 2, 0, 2022, 179, 2, 0, 27.4, 7, 13.88, 24, 2, 45, -33.8, 5966203065966202C1309164F10CAD07AC5100
2022-06-28 01:00:00, 34.195696, 16.062198, 2022, 179, 1, 0, 2022, 179, 1, 0, 27.4, 7, 13.88, 48, 2, 44, -33.8, 5966103065966102C1251164B898AC07AC5100
2022-06-28 00:00:00, 34.184688, 16.054114, 2022, 179, 0, 0, 2022, 179, 0, 0, 27.5, 7, 13.88, 24, 2, 46, -33.8, 5966003075966002C1151164898CAE07AC5100
