Data Date (UTC), LATITUDE, LONGITUDE, YEAR, DAY, HOUR, MIN, GPS_YEAR, GPS_DAY, GPS_HOUR, GPS_MIN, SST, SBDTIME, VBAT, TTFF, FOM, MAXDB, AT, Report Body
2022-07-13 05:00:00, 35.158724, 14.944628, 2022, 194, 5, 0, 2022, 193, 16, 1, 27.8, 17, 14.76, 254, 3, 44, -34.5, 59845030A5983006C69CD14B577FEC11C24D80
2022-07-13 04:00:00, 35.158724, 14.944628, 2022, 194, 4, 0, 2022, 193, 16, 1, 27.8, 12, 14.76, 254, 3, 44, -34.5, 59844030A5983006C69CD14B577FEC0CC24D80
2022-07-13 03:00:00, 35.158724, 14.944628, 2022, 194, 3, 0, 2022, 193, 16, 1, 27.8, 13, 14.76, 254, 3, 40, -34.5, 59843030A5983006C69CD14B577FE80DC24D80
2022-07-13 02:00:00, 35.158724, 14.944628, 2022, 194, 2, 0, 2022, 193, 16, 1, 27.8, 26, 14.76, 254, 3, 43, -34.5, 59842030A5983006C69CD14B577FEB1AC24D80
2022-07-13 01:00:00, 35.158724, 14.944628, 2022, 194, 1, 0, 2022, 193, 16, 1, 27.9, 12, 14.76, 254, 3, 43, -34.5, 59841030B5983006C69CD14B577FEB0CC24D80
2022-07-13 00:00:00, 35.158724, 14.944628, 2022, 194, 0, 0, 2022, 193, 16, 1, 27.9, 12, 14.76, 254, 3, 43, -34.5, 59840030B5983006C69CD14B577FEB0CC24D80
2022-07-12 23:00:00, 35.158724, 14.944628, 2022, 193, 23, 0, 2022, 193, 16, 1, 27.9, 8, 14.76, 254, 3, 41, -34.5, 59837030B5983006C69CD14B577FE908C24D80
2022-07-12 22:00:00, 35.158724, 14.944628, 2022, 193, 22, 0, 2022, 193, 16, 1, 28.0, 13, 14.76, 254, 3, 45, -34.5, 59836030C5983006C69CD14B577FED0DC24D80
2022-07-12 21:00:00, 35.158724, 14.944628, 2022, 193, 21, 0, 2022, 193, 16, 1, 28.0, 10, 14.76, 254, 3, 45, -34.5, 59835030C5983006C69CD14B577FED0AC24D80
2022-07-12 20:00:00, 35.158724, 14.944628, 2022, 193, 20, 0, 2022, 193, 16, 1, 28.1, 22, 14.76, 254, 3, 43, -35.2, 59834030D5983006C69CD14B577FEB16C24A00
2022-07-12 19:00:00, 35.158724, 14.944628, 2022, 193, 19, 0, 2022, 193, 16, 1, 28.1, 21, 14.76, 254, 3, 42, -34.5, 59833030D5983006C69CD14B577FEA15C24D80
2022-07-12 18:00:00, 35.158724, 14.944628, 2022, 193, 18, 0, 2022, 193, 16, 1, 28.3, 12, 14.76, 254, 3, 41, -34.5, 59832030F5983006C69CD14B577FE90CC24D80
2022-07-12 17:00:00, 35.158724, 14.944628, 2022, 193, 17, 0, 2022, 193, 16, 1, 28.7, 11, 14.76, 254, 3, 42, -34.5, 5983103135983006C69CD14B577FEA0BC24D80
2022-07-12 16:00:00, 35.158724, 14.944628, 2022, 193, 16, 0, 2022, 193, 16, 1, 28.8, 11, 14.76, 56, 3, 42, -34.5, 5983003145983006C69CD14B571CEA0BC24D80
2022-07-12 15:00:00, 35.152618, 14.947982, 2022, 193, 15, 0, 2022, 193, 15, 3, 28.8, 9, 14.76, 192, 3, 43, -34.5, 5982F03145982F0EC693F14B6AE0EB09C24D80
2022-07-12 14:00:00, 35.175408, 14.965440, 2022, 193, 14, 0, 2022, 193, 6, 1, 28.9, 10, 14.76, 254, 3, 43, -34.5, 5982E03155982606C6B5114BD07FEB0AC24D80
2022-07-12 13:00:00, 35.175408, 14.965440, 2022, 193, 13, 0, 2022, 193, 6, 1, 28.9, 9, 14.76, 254, 3, 45, -35.2, 5982D03155982606C6B5114BD07FED09C24A00
2022-07-12 12:00:00, 35.175408, 14.965440, 2022, 193, 12, 0, 2022, 193, 6, 1, 28.7, 10, 14.76, 254, 3, 45, -34.5, 5982C03135982606C6B5114BD07FED0AC24D80
2022-07-12 11:00:00, 35.175408, 14.965440, 2022, 193, 11, 0, 2022, 193, 6, 1, 28.5, 9, 14.76, 254, 3, 45, -34.5, 5982B03115982606C6B5114BD07FED09C24D80
2022-07-12 10:00:00, 35.175408, 14.965440, 2022, 193, 10, 0, 2022, 193, 6, 1, 28.2, 11, 14.76, 254, 3, 42, -34.5, 5982A030E5982606C6B5114BD07FEA0BC24D80
2022-07-12 09:00:00, 35.175408, 14.965440, 2022, 193, 9, 0, 2022, 193, 6, 1, 28.1, 12, 14.76, 254, 3, 40, -34.5, 59829030D5982606C6B5114BD07FE80CC24D80
2022-07-12 08:00:00, 35.175408, 14.965440, 2022, 193, 8, 0, 2022, 193, 6, 1, 27.9, 9, 14.76, 254, 3, 39, -34.5, 59828030B5982606C6B5114BD07FE709C24D80
2022-07-12 07:00:00, 35.175408, 14.965440, 2022, 193, 7, 0, 2022, 193, 6, 1, 27.8, 11, 14.76, 254, 3, 44, -34.5, 59827030A5982606C6B5114BD07FEC0BC24D80
2022-07-12 06:00:00, 35.175408, 14.965440, 2022, 193, 6, 0, 2022, 193, 6, 1, 27.8, 7, 14.76, 106, 3, 45, -34.5, 59826030A5982606C6B5114BD035ED07C24D80
2022-07-12 05:00:00, 35.177988, 14.957098, 2022, 193, 5, 0, 2022, 193, 5, 0, 27.7, 7, 14.76, 22, 2, 45, -34.5, 5982503095982502C6B8D14B9F8BAD07C24D80
2022-07-12 04:00:00, 35.178246, 14.947466, 2022, 193, 4, 0, 2022, 193, 4, 0, 27.7, 10, 14.76, 22, 2, 45, -34.5, 5982403095982402C6B9314B678BAD0AC24D80
2022-07-12 03:00:00, 35.175838, 14.937576, 2022, 193, 3, 0, 2022, 193, 3, 0, 27.7, 7, 14.84, 22, 2, 45, -34.5, 5982303095982302C6B5B14B2E0BAD07C44D80
2022-07-12 02:00:00, 35.170936, 14.928116, 2022, 193, 2, 0, 2022, 193, 2, 0, 27.8, 10, 14.84, 22, 2, 46, -34.5, 59822030A5982202C6AE914AF70BAE0AC44D80
2022-07-12 01:00:00, 35.164486, 14.920290, 2022, 193, 1, 0, 2022, 193, 1, 0, 27.8, 7, 14.84, 22, 2, 46, -34.5, 59821030A5982102C6A5314AC98BAE07C44D80
2022-07-12 00:00:00, 35.156316, 14.914700, 2022, 193, 0, 0, 2022, 193, 0, 0, 27.8, 7, 14.84, 22, 2, 45, -34.5, 59820030A5982002C699514AA90BAD07C44D80
2022-07-11 23:00:00, 35.147888, 14.912464, 2022, 192, 23, 0, 2022, 192, 23, 0, 27.9, 7, 14.84, 22, 2, 45, -34.5, 59817030B5981702C68D114A9C0BAD07C44D80
2022-07-11 22:00:00, 35.138944, 14.913754, 2022, 192, 22, 0, 2022, 192, 22, 0, 28.0, 11, 14.84, 22, 2, 46, -34.5, 59816030C5981602C680114AA38BAE0BC44D80
2022-07-11 21:00:00, 35.129656, 14.917366, 2022, 192, 21, 0, 2022, 192, 21, 0, 28.1, 7, 14.84, 24, 2, 45, -34.5, 59815030D5981502C672914AB88CAD07C44D80
2022-07-11 20:00:00, 35.122690, 14.923988, 2022, 192, 20, 0, 2022, 192, 20, 0, 28.2, 7, 14.84, 22, 2, 46, -34.5, 59814030E5981402C668714ADF0BAE07C44D80
2022-07-11 19:00:00, 35.117788, 14.931126, 2022, 192, 19, 0, 2022, 192, 19, 0, 28.4, 9, 14.84, 22, 2, 45, -34.5, 5981303105981302C661514B088BAD09C44D80
2022-07-11 18:00:00, 35.115380, 14.938436, 2022, 192, 18, 0, 2022, 192, 18, 0, 28.4, 7, 14.84, 22, 2, 45, -34.5, 5981203105981202C65DD14B330BAD07C44D80
2022-07-11 17:00:00, 35.115380, 14.944026, 2022, 192, 17, 0, 2022, 192, 17, 0, 28.6, 7, 14.84, 22, 3, 45, -34.5, 5981103125981102C65DD14B538BED07C44D80
2022-07-11 16:00:00, 35.117100, 14.947810, 2022, 192, 16, 0, 2022, 192, 16, 0, 28.7, 7, 14.84, 22, 3, 45, -34.5, 5981003135981002C660514B698BED07C44D80
2022-07-11 15:00:00, 35.120282, 14.949358, 2022, 192, 15, 0, 2022, 192, 15, 0, 28.8, 10, 14.76, 22, 2, 46, -35.3, 5980F03145980F02C664F14B728BAE0AC24980
2022-07-11 14:00:00, 35.123550, 14.948928, 2022, 192, 14, 0, 2022, 192, 14, 1, 28.7, 11, 14.84, 36, 2, 45, -34.5, 5980E03135980E06C669B14B7012AD0BC44D80
2022-07-11 13:00:00, 35.126646, 14.946520, 2022, 192, 13, 0, 2022, 192, 13, 0, 28.6, 9, 14.84, 22, 2, 45, -34.5, 5980D03125980D02C66E314B620BAD09C44D80
2022-07-11 12:00:00, 35.129828, 14.942306, 2022, 192, 12, 0, 2022, 192, 12, 0, 28.4, 7, 14.84, 24, 2, 46, -34.5, 5980C03105980C02C672D14B498CAE07C44D80
2022-07-11 11:00:00, 35.132924, 14.936200, 2022, 192, 11, 0, 2022, 192, 11, 0, 28.2, 7, 14.84, 22, 2, 47, -34.5, 5980B030E5980B02C677514B260BAF07C44D80
2022-07-11 10:00:00, 35.135074, 14.928804, 2022, 192, 10, 0, 2022, 192, 10, 0, 28.0, 9, 14.84, 22, 2, 48, -34.5, 5980A030C5980A02C67A714AFB0BB009C44D80
2022-07-11 09:00:00, 35.137310, 14.920634, 2022, 192, 9, 0, 2022, 192, 9, 0, 27.9, 7, 14.84, 22, 3, 47, -34.5, 59809030B5980902C67DB14ACB8BEF07C44D80
2022-07-11 08:00:00, 35.138428, 14.911518, 2022, 192, 8, 0, 2022, 192, 8, 0, 27.8, 11, 14.84, 22, 2, 45, -34.5, 59808030A5980802C67F514A968BAD0BC44D80
2022-07-11 07:00:00, 35.137482, 14.901026, 2022, 192, 7, 0, 2022, 192, 7, 0, 27.7, 11, 14.84, 22, 2, 46, -34.5, 5980703095980702C67DF14A598BAE0BC44D80
2022-07-11 06:00:00, 35.134902, 14.890964, 2022, 192, 6, 0, 2022, 192, 6, 0, 27.7, 7, 14.84, 22, 2, 45, -34.5, 5980603095980602C67A314A1F0BAD07C44D80
2022-07-11 05:00:00, 35.130086, 14.881590, 2022, 192, 5, 0, 2022, 192, 5, 0, 27.7, 10, 14.84, 22, 2, 45, -34.5, 5980503095980502C6733149E88BAD0AC44D80
2022-07-11 04:00:00, 35.122948, 14.872904, 2022, 192, 4, 0, 2022, 192, 4, 0, 27.7, 9, 14.84, 22, 2, 45, -34.5, 5980403095980402C668D149B60BAD09C44D80
2022-07-11 03:00:00, 35.115036, 14.866282, 2022, 192, 3, 0, 2022, 192, 3, 0, 27.7, 9, 14.84, 22, 2, 45, -34.5, 5980303095980302C65D51498F8BAD09C44D80
2022-07-11 02:00:00, 35.105748, 14.862412, 2022, 192, 2, 0, 2022, 192, 2, 0, 27.8, 9, 14.84, 24, 3, 45, -34.5, 59802030A5980202C64FD149790CED09C44D80
2022-07-11 01:00:00, 35.096116, 14.861380, 2022, 192, 1, 0, 2022, 192, 1, 0, 27.8, 8, 14.84, 22, 2, 46, -34.5, 59801030A5980102C641D149730BAE08C44D80
2022-07-11 00:00:00, 35.088118, 14.862928, 2022, 192, 0, 0, 2022, 192, 0, 0, 27.9, 11, 14.84, 22, 2, 45, -34.5, 59800030B5980002C63631497C0BAD0BC44D80
2022-07-10 23:00:00, 35.080034, 14.866282, 2022, 191, 23, 0, 2022, 191, 23, 0, 27.9, 10, 14.84, 22, 2, 44, -34.5, 597F7030B597F702C62A71498F8BAC0AC44D80
2022-07-10 22:00:00, 35.073842, 14.871700, 2022, 191, 22, 0, 2022, 191, 22, 0, 28.0, 11, 14.84, 22, 3, 45, -34.5, 597F6030C597F602C6217149AF0BED0BC44D80
2022-07-10 21:00:00, 35.070058, 14.878408, 2022, 191, 21, 0, 2022, 191, 21, 0, 28.0, 7, 14.84, 22, 2, 45, -34.5, 597F5030C597F502C61BF149D60BAD07C44D80
2022-07-10 20:00:00, 35.068682, 14.885460, 2022, 191, 20, 0, 2022, 191, 20, 0, 28.1, 10, 14.84, 22, 2, 46, -34.5, 597F4030D597F402C619F149FF0BAE0AC44D80
2022-07-10 19:00:00, 35.068940, 14.890878, 2022, 191, 19, 0, 2022, 191, 19, 0, 28.2, 10, 14.84, 22, 2, 46, -34.5, 597F3030E597F302C61A514A1E8BAE0AC44D80
2022-07-10 18:00:00, 35.069456, 14.894748, 2022, 191, 18, 0, 2022, 191, 18, 0, 28.3, 8, 14.84, 22, 2, 46, -34.5, 597F2030F597F202C61B114A350BAE08C44D80
2022-07-10 17:00:00, 35.071348, 14.897156, 2022, 191, 17, 0, 2022, 191, 17, 0, 28.3, 11, 14.84, 22, 3, 47, -34.5, 597F1030F597F102C61DD14A430BEF0BC44D80
2022-07-10 16:00:00, 35.073670, 14.896554, 2022, 191, 16, 0, 2022, 191, 16, 0, 28.4, 7, 14.84, 22, 2, 45, -34.5, 597F00310597F002C621314A3F8BAD07C44D80
2022-07-10 15:00:00, 35.075562, 14.893888, 2022, 191, 15, 0, 2022, 191, 15, 0, 28.5, 7, 14.84, 22, 2, 46, -34.5, 597EF0311597EF02C623F14A300BAE07C44D80
2022-07-10 14:00:00, 35.077798, 14.889932, 2022, 191, 14, 0, 2022, 191, 14, 0, 28.5, 8, 14.84, 22, 2, 45, -34.5, 597EE0311597EE02C627314A190BAD08C44D80
2022-07-10 13:00:00, 35.079862, 14.884342, 2022, 191, 13, 0, 2022, 191, 13, 0, 28.3, 8, 14.84, 22, 2, 46, -34.5, 597ED030F597ED02C62A3149F88BAE08C44D80
2022-07-10 12:00:00, 35.082356, 14.877806, 2022, 191, 12, 0, 2022, 191, 12, 0, 28.5, 8, 14.84, 22, 2, 46, -34.5, 597EC0311597EC02C62DD149D28BAE08C44D80
2022-07-10 11:00:00, 35.084420, 14.869894, 2022, 191, 11, 0, 2022, 191, 11, 0, 28.4, 8, 14.84, 22, 2, 46, -34.5, 597EB0310597EB02C630D149A48BAE08C44D80
2022-07-10 10:00:00, 35.085108, 14.860950, 2022, 191, 10, 0, 2022, 191, 10, 0, 28.1, 7, 14.84, 22, 3, 47, -34.5, 597EA030D597EA02C631D149708BEF07C44D80
2022-07-10 09:00:00, 35.084248, 14.851662, 2022, 191, 9, 0, 2022, 191, 9, 0, 27.8, 11, 14.84, 22, 2, 46, -34.5, 597E9030A597E902C63091493A8BAE0BC44D80
2022-07-10 08:00:00, 35.082012, 14.842030, 2022, 191, 8, 0, 2022, 191, 8, 0, 27.6, 7, 14.84, 22, 2, 46, -34.5, 597E80308597E802C62D5149028BAE07C44D80
2022-07-10 07:00:00, 35.078314, 14.833688, 2022, 191, 7, 0, 2022, 191, 7, 0, 27.5, 7, 14.84, 22, 2, 46, -34.5, 597E70307597E702C627F148D20BAE07C44D80
2022-07-10 06:00:00, 35.071864, 14.826894, 2022, 191, 6, 0, 2022, 191, 6, 0, 27.5, 11, 14.84, 22, 2, 45, -34.5, 597E60307597E602C61E9148AA8BAD0BC44D80
2022-07-10 05:00:00, 35.064468, 14.822078, 2022, 191, 5, 0, 2022, 191, 5, 0, 27.5, 9, 14.84, 34, 2, 46, -34.5, 597E50307597E502C613D1488E91AE09C44D80
2022-07-10 04:00:00, 35.057416, 14.819928, 2022, 191, 4, 0, 2022, 191, 4, 0, 27.5, 8, 14.84, 24, 3, 45, -34.5, 597E40307597E402C6099148820CED08C44D80
2022-07-10 03:00:00, 35.049246, 14.819240, 2022, 191, 3, 0, 2022, 191, 3, 0, 27.5, 7, 14.84, 22, 2, 46, -34.5, 597E30307597E302C5FDB1487E0BAE07C44D80
2022-07-10 02:00:00, 35.040904, 14.820788, 2022, 191, 2, 0, 2022, 191, 2, 0, 27.5, 9, 14.84, 22, 2, 46, -34.5, 597E20307597E202C5F19148870BAE09C44D80
2022-07-10 01:00:00, 35.034970, 14.823454, 2022, 191, 1, 0, 2022, 191, 1, 0, 27.5, 9, 14.84, 22, 2, 45, -34.5, 597E10307597E102C5E8F148968BAD09C44D80
2022-07-10 00:00:00, 35.030928, 14.826808, 2022, 191, 0, 0, 2022, 191, 0, 0, 27.6, 7, 14.84, 22, 2, 45, -34.5, 597E00308597E002C5E31148AA0BAD07C44D80
2022-07-09 23:00:00, 35.027832, 14.829474, 2022, 190, 23, 0, 2022, 190, 23, 0, 27.6, 11, 14.84, 22, 2, 45, -34.5, 597D70308597D702C5DE9148B98BAD0BC44D80
2022-07-09 22:00:00, 35.024822, 14.832484, 2022, 190, 22, 0, 2022, 190, 22, 0, 27.6, 7, 14.84, 22, 2, 46, -34.5, 597D60308597D602C5DA3148CB0BAE07C44D80
2022-07-09 21:00:00, 35.022156, 14.835752, 2022, 190, 21, 0, 2022, 190, 21, 0, 27.6, 7, 14.84, 22, 2, 46, -34.5, 597D50308597D502C5D65148DE0BAE07C44D80
2022-07-09 20:00:00, 35.020264, 14.838934, 2022, 190, 20, 0, 2022, 190, 20, 0, 27.7, 8, 14.84, 22, 2, 46, -34.5, 597D40309597D402C5D39148F08BAE08C44D80
2022-07-09 19:00:00, 35.018544, 14.842288, 2022, 190, 19, 0, 2022, 190, 19, 0, 27.7, 10, 14.84, 22, 2, 45, -34.5, 597D30309597D302C5D11149040BAD0AC44D80
2022-07-09 18:00:00, 35.017942, 14.846158, 2022, 190, 18, 0, 2022, 190, 18, 0, 27.8, 7, 14.84, 34, 2, 46, -34.5, 597D2030A597D202C5D031491A91AE07C44D80
2022-07-09 17:00:00, 35.018974, 14.849254, 2022, 190, 17, 0, 2022, 190, 17, 0, 27.8, 10, 14.84, 22, 3, 47, -34.5, 597D1030A597D102C5D1B1492C8BEF0AC44D80
2022-07-09 16:00:00, 35.021124, 14.850974, 2022, 190, 16, 0, 2022, 190, 16, 0, 27.8, 7, 14.84, 22, 2, 45, -34.5, 597D0030A597D002C5D4D149368BAD07C44D80
2022-07-09 15:00:00, 35.023876, 14.851060, 2022, 190, 15, 0, 2022, 190, 15, 0, 27.8, 8, 14.84, 22, 2, 46, -34.5, 597CF030A597CF02C5D8D149370BAE08C44D80
2022-07-09 14:00:00, 35.026198, 14.849512, 2022, 190, 14, 0, 2022, 190, 14, 0, 27.8, 7, 14.84, 22, 2, 45, -34.5, 597CE030A597CE02C5DC31492E0BAD07C44D80
2022-07-09 13:00:00, 35.027230, 14.846502, 2022, 190, 13, 0, 2022, 190, 13, 0, 27.7, 8, 14.84, 22, 2, 45, -34.5, 597CD0309597CD02C5DDB1491C8BAD08C44D80
2022-07-09 12:00:00, 35.026542, 14.842288, 2022, 190, 12, 0, 2022, 190, 12, 0, 27.7, 9, 14.84, 34, 2, 46, -34.5, 597CC0309597CC02C5DCB1490411AE09C44D80
2022-07-09 11:00:00, 35.025424, 14.837644, 2022, 190, 11, 0, 2022, 190, 11, 0, 27.7, 9, 14.84, 22, 2, 47, -34.5, 597CB0309597CB02C5DB1148E90BAF09C44D80
2022-07-09 10:00:00, 35.023618, 14.833430, 2022, 190, 10, 0, 2022, 190, 10, 0, 27.6, 7, 14.84, 22, 2, 48, -34.5, 597CA0308597CA02C5D87148D08BB007C44D80
2022-07-09 09:00:00, 35.020436, 14.830162, 2022, 190, 9, 0, 2022, 190, 9, 0, 27.6, 7, 14.84, 22, 2, 45, -34.5, 597C90308597C902C5D3D148BD8BAD07C44D80
2022-07-09 08:00:00, 35.014932, 14.827582, 2022, 190, 8, 0, 2022, 190, 8, 0, 27.5, 8, 14.84, 22, 2, 46, -34.5, 597C80307597C802C5CBD148AE8BAE08C44D80
2022-07-09 07:00:00, 35.007192, 14.828012, 2022, 190, 7, 0, 2022, 190, 7, 0, 27.5, 8, 14.84, 24, 2, 45, -34.5, 597C70307597C702C5C09148B10CAD08C44D80
2022-07-09 06:00:00, 35.000140, 14.831624, 2022, 190, 6, 0, 2022, 190, 6, 0, 27.5, 7, 14.84, 22, 2, 45, -34.5, 597C60307597C602C5B65148C60BAD07C44D80
2022-07-09 05:00:00, 34.994550, 14.837902, 2022, 190, 5, 0, 2022, 190, 5, 0, 27.5, 7, 14.84, 46, 2, 45, -34.5, 597C50307597C502C5AE3148EA97AD07C44D80
2022-07-09 04:00:00, 34.989906, 14.845298, 2022, 190, 4, 0, 2022, 190, 4, 1, 27.5, 10, 14.84, 52, 2, 44, -34.5, 597C40307597C406C5A77149159AAC0AC44D80
2022-07-09 03:00:00, 34.987756, 14.853124, 2022, 190, 3, 0, 2022, 190, 3, 0, 27.6, 10, 14.84, 22, 2, 46, -34.5, 597C30308597C302C5A45149430BAE0AC44D80
2022-07-09 02:00:00, 34.987240, 14.861036, 2022, 190, 2, 0, 2022, 190, 2, 1, 27.6, 9, 14.84, 70, 3, 46, -34.5, 597C20308597C206C5A391497123EE09C44D80
2022-07-09 01:00:00, 34.987154, 14.869550, 2022, 190, 1, 0, 2022, 190, 1, 1, 27.7, 10, 14.84, 56, 2, 45, -34.5, 597C10309597C106C5A37149A29CAD0AC44D80
2022-07-09 00:00:00, 34.987842, 14.877032, 2022, 190, 0, 0, 2022, 190, 0, 0, 27.7, 9, 14.84, 40, 2, 45, -34.5, 597C00309597C002C5A47149CE14AD09C44D80
2022-07-08 23:00:00, 34.989304, 14.882192, 2022, 189, 23, 0, 2022, 189, 23, 0, 27.8, 7, 14.84, 22, 2, 45, -34.5, 597B7030A597B702C5A69149EC0BAD07C44D80
2022-07-08 22:00:00, 34.991110, 14.886750, 2022, 189, 22, 0, 2022, 189, 22, 0, 27.7, 10, 14.84, 22, 3, 45, -34.5, 597B60309597B602C5A9314A068BED0AC44D80
2022-07-08 21:00:00, 34.993174, 14.890190, 2022, 189, 21, 0, 2022, 189, 21, 0, 27.8, 10, 14.84, 22, 2, 46, -34.5, 597B5030A597B502C5AC314A1A8BAE0AC44D80
2022-07-08 20:00:00, 34.995926, 14.893888, 2022, 189, 20, 0, 2022, 189, 20, 1, 27.8, 8, 14.84, 106, 3, 44, -34.5, 597B4030A597B406C5B0314A3035EC08C44D80
2022-07-08 19:00:00, 34.999108, 14.898360, 2022, 189, 19, 0, 2022, 189, 19, 1, 27.8, 11, 14.84, 54, 2, 45, -34.5, 597B3030A597B306C5B4D14A4A1BAD0BC44D80
2022-07-08 18:00:00, 35.002204, 14.902316, 2022, 189, 18, 0, 2022, 189, 18, 0, 28.0, 7, 14.84, 46, 2, 46, -34.5, 597B2030C597B202C5B9514A6117AE07C44D80
2022-07-08 17:00:00, 35.006074, 14.907218, 2022, 189, 17, 0, 2022, 189, 17, 0, 28.0, 7, 14.84, 22, 3, 46, -34.5, 597B1030C597B102C5BEF14A7D8BEE07C44D80
2022-07-08 16:00:00, 35.010804, 14.912292, 2022, 189, 16, 0, 2022, 189, 16, 0, 28.1, 7, 14.84, 28, 3, 45, -34.5, 597B0030D597B002C5C5D14A9B0EED07C44D80
2022-07-08 15:00:00, 35.016566, 14.917280, 2022, 189, 15, 0, 2022, 189, 15, 1, 28.2, 7, 14.84, 70, 2, 46, -34.5, 597AF030E597AF06C5CE314AB823AE07C44D80
2022-07-08 14:00:00, 35.024908, 14.922096, 2022, 189, 14, 0, 2022, 189, 14, 0, 28.2, 10, 14.84, 34, 2, 45, -34.5, 597AE030E597AE02C5DA514AD411AD0AC44D80
2022-07-08 13:00:00, 35.033078, 14.926138, 2022, 189, 13, 0, 2022, 189, 13, 1, 28.2, 11, 14.84, 76, 2, 45, -34.5, 597AD030E597AD06C5E6314AEBA6AD0BC44D80
2022-07-08 12:00:00, 35.040990, 14.929406, 2022, 189, 12, 0, 2022, 189, 12, 0, 28.2, 7, 14.84, 22, 2, 46, -34.5, 597AC030E597AC02C5F1B14AFE8BAE07C44D80
2022-07-08 11:00:00, 35.048472, 14.931298, 2022, 189, 11, 0, 2022, 189, 11, 0, 28.2, 7, 14.84, 22, 2, 47, -34.5, 597AB030E597AB02C5FC914B098BAF07C44D80
2022-07-08 10:00:00, 35.055180, 14.932416, 2022, 189, 10, 0, 2022, 189, 10, 0, 28.2, 7, 14.84, 22, 3, 48, -34.5, 597AA030E597AA02C606514B100BF007C44D80
2022-07-08 09:00:00, 35.061200, 14.933276, 2022, 189, 9, 0, 2022, 189, 9, 0, 28.2, 10, 14.84, 22, 2, 45, -34.5, 597A9030E597A902C60F114B150BAD0AC44D80
2022-07-08 08:00:00, 35.067650, 14.934222, 2022, 189, 8, 0, 2022, 189, 8, 1, 28.1, 11, 14.84, 52, 2, 45, -34.5, 597A8030D597A806C618714B1A9AAD0BC44D80
2022-07-08 07:00:00, 35.073842, 14.934308, 2022, 189, 7, 0, 2022, 189, 7, 0, 28.0, 8, 14.84, 22, 2, 45, -34.5, 597A7030C597A702C621714B1B0BAD08C44D80
2022-07-08 06:00:00, 35.079948, 14.934136, 2022, 189, 6, 0, 2022, 189, 6, 0, 28.0, 7, 14.84, 22, 2, 45, -34.5, 597A6030C597A602C62A514B1A0BAD07C44D80
2022-07-08 05:00:00, 35.085280, 14.932588, 2022, 189, 5, 0, 2022, 189, 5, 0, 28.0, 11, 14.84, 22, 2, 45, -34.5, 597A5030C597A502C632114B110BAD0BC44D80
2022-07-08 04:00:00, 35.090784, 14.929836, 2022, 189, 4, 0, 2022, 189, 4, 0, 28.0, 7, 14.84, 40, 2, 45, -34.5, 597A4030C597A402C63A114B0114AD07C44D80
2022-07-08 03:00:00, 35.095944, 14.926568, 2022, 189, 3, 0, 2022, 189, 3, 0, 28.0, 7, 14.84, 32, 2, 46, -34.5, 597A3030C597A302C641914AEE10AE07C44D80
2022-07-08 02:00:00, 35.099986, 14.921236, 2022, 189, 2, 0, 2022, 189, 2, 0, 28.1, 12, 14.84, 22, 2, 46, -34.5, 597A2030D597A202C647714ACF0BAE0CC44D80
2022-07-08 01:00:00, 35.102394, 14.914872, 2022, 189, 1, 0, 2022, 189, 1, 0, 28.1, 7, 14.84, 22, 3, 45, -34.5, 597A1030D597A102C64AF14AAA0BED07C44D80
2022-07-08 00:00:00, 35.103254, 14.907562, 2022, 189, 0, 0, 2022, 189, 0, 1, 28.2, 7, 14.84, 52, 2, 45, -34.5, 597A0030E597A006C64C314A7F9AAD07C44D80
2022-07-07 23:00:00, 35.102480, 14.899650, 2022, 188, 23, 0, 2022, 188, 23, 0, 28.4, 7, 14.84, 22, 2, 45, -34.5, 5979703105979702C64B114A518BAD07C44D80
2022-07-07 22:00:00, 35.100158, 14.891050, 2022, 188, 22, 0, 2022, 188, 22, 0, 28.6, 10, 14.84, 22, 3, 45, -34.5, 5979603125979602C647B14A1F8BED0AC44D80
2022-07-07 21:00:00, 35.096804, 14.883138, 2022, 188, 21, 0, 2022, 188, 21, 0, 28.8, 8, 14.84, 22, 2, 46, -34.5, 5979503145979502C642D149F18BAE08C44D80
2022-07-07 20:00:00, 35.091988, 14.876344, 2022, 188, 20, 0, 2022, 188, 20, 0, 28.9, 9, 14.84, 22, 2, 46, -34.5, 5979403155979402C63BD149CA0BAE09C44D80
2022-07-07 19:00:00, 35.085710, 14.871786, 2022, 188, 19, 0, 2022, 188, 19, 0, 29.0, 7, 14.84, 22, 2, 45, -34.5, 5979303165979302C632B149AF8BAD07C44D80
2022-07-07 18:00:00, 35.078744, 14.869550, 2022, 188, 18, 0, 2022, 188, 18, 0, 29.1, 7, 14.84, 34, 2, 46, -34.5, 5979203175979202C6289149A291AE07C44D80
2022-07-07 17:00:00, 35.071606, 14.869292, 2022, 188, 17, 0, 2022, 188, 17, 0, 29.3, 11, 14.84, 22, 3, 46, -34.5, 5979103195979102C61E3149A10BEE0BC44D80
2022-07-07 16:00:00, 35.064898, 14.871442, 2022, 188, 16, 0, 2022, 188, 16, 0, 29.6, 10, 14.84, 22, 2, 45, -34.5, 59790031C5979002C6147149AD8BAD0AC44D80
2022-07-07 15:00:00, 35.061458, 14.876086, 2022, 188, 15, 0, 2022, 188, 15, 0, 29.7, 7, 14.84, 22, 2, 46, -34.5, 5978F031D5978F02C60F7149C88BAE07C44D80
