Data Date (UTC), LATITUDE, LONGITUDE, YEAR, DAY, HOUR, MIN, GPS_YEAR, GPS_DAY, GPS_HOUR, GPS_MIN, SST, SBDTIME, VBAT, TTFF, FOM, MAXDB, AT, Report Body
2021-06-19 08:00:00, 35° 56.77872 ', 14° 18.83424 ', 2021, 170, 8, 0, 2021, 170, 8, 0, 23.9, 7, 15.56, 24, 2, 46, -34.9, 5554802E35554802CB15913D040CAE07D64B80
2021-06-19 07:30:00, 35° 56.77356 ', 14° 18.80328 ', 2021, 170, 7, 30, 2021, 170, 7, 30, 23.7, 7, 15.56, 24, 2, 46, -34.9, 555477AE1555477ACB15713D010CAE07D64B80
2021-06-19 07:00:00, 35° 56.79936 ', 14° 18.78780 ', 2021, 170, 7, 0, 2021, 170, 7, 0, 23.7, 7, 15.56, 24, 2, 45, -34.9, 5554702E15554702CB16113CFF8CAD07D64B80
2021-06-19 06:30:00, 35° 56.84064 ', 14° 18.80328 ', 2021, 170, 6, 30, 2021, 170, 6, 30, 23.6, 10, 15.56, 24, 2, 46, -34.9, 555467AE0555467ACB17113D010CAE0AD64B80
2021-06-19 06:00:00, 35° 56.90772 ', 14° 18.84972 ', 2021, 170, 6, 0, 2021, 170, 6, 0, 23.5, 8, 15.56, 24, 2, 45, -34.9, 5554602DF5554602CB18B13D058CAD08D64B80
2021-06-19 05:30:00, 35° 56.97996 ', 14° 18.88584 ', 2021, 170, 5, 30, 2021, 170, 5, 30, 23.5, 9, 15.56, 24, 2, 45, -34.9, 555457ADF555457ACB1A713D090CAD09D64B80
2021-06-19 05:00:00, 35° 57.06252 ', 14° 18.90648 ', 2021, 170, 5, 0, 2021, 170, 5, 0, 23.5, 7, 15.56, 24, 2, 46, -34.9, 5554502DF5554502CB1C713D0B0CAE07D64B80
2021-06-19 04:30:00, 35° 57.13992 ', 14° 18.90648 ', 2021, 170, 4, 30, 2021, 170, 4, 30, 23.5, 11, 15.56, 24, 2, 47, -34.9, 555447ADF555447ACB1E513D0B0CAF0BD64B80
2021-06-19 04:00:00, 35° 57.22764 ', 14° 18.90132 ', 2021, 170, 4, 0, 2021, 170, 4, 0, 23.5, 7, 15.56, 24, 2, 46, -34.9, 5554402DF5554402CB20713D0A8CAE07D64B80
2021-06-19 03:30:00, 35° 57.32052 ', 14° 18.89100 ', 2021, 170, 3, 30, 2021, 170, 3, 30, 23.5, 9, 15.56, 24, 2, 46, -34.9, 555437ADF555437ACB22B13D098CAE09D64B80
2021-06-19 03:00:00, 35° 57.40824 ', 14° 18.86004 ', 2021, 170, 3, 0, 2021, 170, 3, 0, 23.5, 8, 15.56, 22, 2, 45, -34.9, 5554302DF5554302CB24D13D068BAD08D64B80
2021-06-19 02:30:00, 35° 57.49596 ', 14° 18.81360 ', 2021, 170, 2, 30, 2021, 170, 2, 30, 23.6, 8, 15.56, 24, 2, 45, -34.9, 555427AE0555427ACB26F13D020CAD08D64B80
2021-06-19 02:00:00, 35° 57.57852 ', 14° 18.76200 ', 2021, 170, 2, 0, 2021, 170, 2, 1, 23.6, 8, 15.56, 32, 2, 45, -34.9, 5554202E05554206CB28F13CFD10AD08D64B80
2021-06-19 01:30:00, 35° 57.65076 ', 14° 18.71556 ', 2021, 170, 1, 30, 2021, 170, 1, 30, 23.6, 10, 15.56, 24, 2, 45, -34.9, 555417AE0555417ACB2AB13CF88CAD0AD64B80
2021-06-19 01:00:00, 35° 57.70236 ', 14° 18.68976 ', 2021, 170, 1, 0, 2021, 170, 1, 0, 23.6, 7, 15.56, 24, 2, 46, -34.9, 5554102E05554102CB2BF13CF60CAE07D64B80
2021-06-19 00:30:00, 35° 57.73332 ', 14° 18.68460 ', 2021, 170, 0, 30, 2021, 170, 0, 30, 23.6, 8, 15.56, 24, 2, 46, -34.9, 555407AE0555407ACB2CB13CF58CAE08D64B80
2021-06-19 00:00:00, 35° 57.74880 ', 14° 18.71040 ', 2021, 170, 0, 0, 2021, 170, 0, 0, 23.6, 9, 15.56, 24, 2, 45, -34.9, 5554002E05554002CB2D113CF80CAD09D64B80
2021-06-18 23:30:00, 35° 57.73332 ', 14° 18.80844 ', 2021, 169, 23, 30, 2021, 169, 23, 30, 23.6, 6, 15.56, 24, 2, 46, -34.9, 555377AE0555377ACB2CB13D018CAE06D64B80
2021-06-18 23:00:00, 35° 57.69204 ', 14° 18.90648 ', 2021, 169, 23, 0, 2021, 169, 23, 0, 23.6, 7, 15.56, 26, 2, 47, -34.9, 5553702E05553702CB2BB13D0B0DAF07D64B80
2021-06-18 22:30:00, 35° 57.65076 ', 14° 19.00452 ', 2021, 169, 22, 30, 2021, 169, 22, 30, 23.6, 7, 15.56, 24, 2, 46, -34.9, 555367AE0555367ACB2AB13D148CAE07D64B80
2021-06-18 22:00:00, 35° 57.61980 ', 14° 19.09740 ', 2021, 169, 22, 0, 2021, 169, 22, 0, 23.6, 7, 15.56, 24, 2, 45, -34.9, 5553602E05553602CB29F13D1D8CAD07D64B80
2021-06-18 21:30:00, 35° 57.57852 ', 14° 19.19544 ', 2021, 169, 21, 30, 2021, 169, 21, 30, 23.6, 6, 15.56, 24, 3, 46, -34.9, 555357AE0555357ACB28F13D270CEE06D64B80
2021-06-18 21:00:00, 35° 57.55788 ', 14° 19.28832 ', 2021, 169, 21, 0, 2021, 169, 21, 0, 23.6, 10, 15.56, 24, 2, 45, -34.9, 5553502E05553502CB28713D300CAD0AD64B80
2021-06-18 20:30:00, 35° 57.55272 ', 14° 19.40700 ', 2021, 169, 20, 30, 2021, 169, 20, 30, 23.6, 8, 15.56, 24, 2, 46, -34.9, 555347AE0555347ACB28513D3B8CAE08D64B80
2021-06-18 20:00:00, 35° 57.56304 ', 14° 19.51536 ', 2021, 169, 20, 0, 2021, 169, 20, 0, 23.6, 8, 15.56, 24, 2, 46, -34.9, 5553402E05553402CB28913D460CAE08D64B80
2021-06-18 19:30:00, 35° 57.55272 ', 14° 19.59792 ', 2021, 169, 19, 30, 2021, 169, 19, 30, 23.6, 7, 15.56, 24, 2, 46, -34.9, 555337AE0555337ACB28513D4E0CAE07D64B80
2021-06-18 19:00:00, 35° 57.54240 ', 14° 19.65468 ', 2021, 169, 19, 0, 2021, 169, 19, 0, 23.6, 9, 15.56, 24, 2, 46, -34.9, 5553302E05553302CB28113D538CAE09D64B80
2021-06-18 18:30:00, 35° 57.51144 ', 14° 19.70112 ', 2021, 169, 18, 30, 2021, 169, 18, 30, 23.6, 7, 15.56, 24, 2, 45, -34.9, 555327AE0555327ACB27513D580CAD07D64B80
2021-06-18 18:00:00, 35° 57.48564 ', 14° 19.73208 ', 2021, 169, 18, 0, 2021, 169, 18, 0, 23.7, 10, 15.56, 24, 2, 45, -34.9, 5553202E15553202CB26B13D5B0CAD0AD64B80
2021-06-18 17:30:00, 35° 57.44436 ', 14° 19.73208 ', 2021, 169, 17, 30, 2021, 169, 17, 30, 23.6, 7, 15.56, 24, 2, 46, -34.9, 555317AE0555317ACB25B13D5B0CAE07D64B80
2021-06-18 17:00:00, 35° 57.39276 ', 14° 19.69080 ', 2021, 169, 17, 0, 2021, 169, 17, 0, 23.7, 10, 15.56, 34, 2, 46, -34.9, 5553102E15553102CB24713D5711AE0AD64B80
2021-06-18 16:30:00, 35° 57.33600 ', 14° 19.62888 ', 2021, 169, 16, 30, 2021, 169, 16, 30, 23.7, 8, 15.56, 24, 2, 46, -34.9, 555307AE1555307ACB23113D510CAE08D64B80
2021-06-18 16:00:00, 35° 57.28440 ', 14° 19.55148 ', 2021, 169, 16, 0, 2021, 169, 16, 0, 23.7, 7, 15.56, 24, 2, 45, -34.9, 5553002E15553002CB21D13D498CAD07D64B80
2021-06-18 15:30:00, 35° 57.21216 ', 14° 19.41732 ', 2021, 169, 15, 30, 2021, 169, 15, 30, 23.8, 7, 15.56, 24, 2, 46, -34.9, 5552F7AE25552F7ACB20113D3C8CAE07D64B80
2021-06-18 15:00:00, 35° 57.13992 ', 14° 19.26252 ', 2021, 169, 15, 0, 2021, 169, 15, 0, 23.8, 7, 15.56, 24, 2, 47, -34.9, 5552F02E25552F02CB1E513D2D8CAF07D64B80
2021-06-18 14:30:00, 35° 57.05736 ', 14° 19.09740 ', 2021, 169, 14, 30, 2021, 169, 14, 30, 23.8, 8, 15.56, 24, 2, 46, -34.9, 5552E7AE25552E7ACB1C513D1D8CAE08D64B80
2021-06-18 14:00:00, 35° 56.97996 ', 14° 18.94776 ', 2021, 169, 14, 0, 2021, 169, 14, 0, 23.8, 10, 15.56, 24, 2, 46, -34.9, 5552E02E25552E02CB1A713D0F0CAE0AD64B80
2021-06-18 13:30:00, 35° 56.91288 ', 14° 18.80328 ', 2021, 169, 13, 30, 2021, 169, 13, 30, 23.8, 10, 15.56, 24, 2, 47, -34.9, 5552D7AE25552D7ACB18D13D010CAF0AD64B80
2021-06-18 13:00:00, 35° 56.85612 ', 14° 18.64848 ', 2021, 169, 13, 0, 2021, 169, 13, 0, 23.8, 7, 15.56, 24, 2, 48, -34.9, 5552D02E25552D02CB17713CF20CB007D64B80
2021-06-18 12:30:00, 35° 56.79936 ', 14° 18.46272 ', 2021, 169, 12, 30, 2021, 169, 12, 30, 23.8, 7, 15.56, 24, 2, 48, -34.9, 5552C7AE25552C7ACB16113CE00CB007D64B80
2021-06-18 12:00:00, 35° 56.71680 ', 14° 18.27696 ', 2021, 169, 12, 0, 2021, 169, 12, 0, 23.7, 8, 15.56, 24, 3, 47, -34.9, 5552C02E15552C02CB14113CCE0CEF08D64B80
2021-06-18 11:30:00, 35° 56.62392 ', 14° 18.08088 ', 2021, 169, 11, 30, 2021, 169, 11, 30, 23.6, 8, 15.56, 24, 2, 46, -34.9, 5552B7AE05552B7ACB11D13CBB0CAE08D64B80
2021-06-18 11:00:00, 35° 56.52588 ', 14° 17.90544 ', 2021, 169, 11, 0, 2021, 169, 11, 0, 23.6, 11, 15.56, 36, 2, 46, -34.9, 5552B02E05552B02CB0F713CAA12AE0BD64B80
2021-06-18 10:30:00, 35° 56.41236 ', 14° 17.74032 ', 2021, 169, 10, 30, 2021, 169, 10, 30, 23.6, 10, 15.64, 22, 2, 46, -34.9, 5552A7AE05552A7ACB0CB13C9A0BAE0AD84B80
2021-06-18 10:00:00, 35° 56.29368 ', 14° 17.60616 ', 2021, 169, 10, 0, 2021, 169, 10, 0, 23.5, 7, 15.64, 24, 2, 46, -34.9, 5552A02DF5552A02CB09D13C8D0CAE07D84B80
2021-06-18 09:30:00, 35° 56.16468 ', 14° 17.52360 ', 2021, 169, 9, 30, 2021, 169, 9, 30, 23.5, 9, 15.64, 24, 2, 45, -34.9, 555297ADF555297ACB06B13C850CAD09D84B80
2021-06-18 09:00:00, 35° 56.04084 ', 14° 17.46684 ', 2021, 169, 9, 0, 2021, 169, 9, 0, 23.5, 7, 15.64, 24, 2, 45, -34.9, 5552902DF5552902CB03B13C7F8CAD07D84B80
2021-06-18 08:30:00, 35° 55.92216 ', 14° 17.43588 ', 2021, 169, 8, 30, 2021, 169, 8, 30, 23.4, 7, 15.64, 24, 3, 45, -34.9, 555287ADE555287ACB00D13C7C8CED07D84B80
2021-06-18 08:00:00, 35° 55.82412 ', 14° 17.43072 ', 2021, 169, 8, 0, 2021, 169, 8, 0, 23.4, 7, 15.64, 24, 2, 46, -34.9, 5552802DE5552802CAFE713C7C0CAE07D84B80
2021-06-18 07:30:00, 35° 55.74672 ', 14° 17.45136 ', 2021, 169, 7, 30, 2021, 169, 7, 30, 23.3, 10, 15.64, 24, 2, 46, -34.9, 555277ADD555277ACAFC913C7E0CAE0AD84B80
2021-06-18 07:00:00, 35° 55.68996 ', 14° 17.46684 ', 2021, 169, 7, 0, 2021, 169, 7, 0, 23.3, 7, 15.64, 24, 2, 45, -34.9, 5552702DD5552702CAFB313C7F8CAD07D84B80
2021-06-18 06:30:00, 35° 55.64868 ', 14° 17.47200 ', 2021, 169, 6, 30, 2021, 169, 6, 30, 23.2, 7, 15.64, 26, 2, 45, -34.9, 555267ADC555267ACAFA313C800DAD07D84B80
2021-06-18 06:00:00, 35° 55.59192 ', 14° 17.47716 ', 2021, 169, 6, 0, 2021, 169, 6, 0, 23.2, 7, 15.64, 30, 3, 45, -34.9, 5552602DC5552602CAF8D13C808FED07D84B80
2021-06-18 05:30:00, 35° 55.54548 ', 14° 17.49264 ', 2021, 169, 5, 30, 2021, 169, 5, 30, 23.2, 8, 15.64, 24, 2, 46, -34.9, 555257ADC555257ACAF7B13C820CAE08D84B80
2021-06-18 05:00:00, 35° 55.49904 ', 14° 17.52876 ', 2021, 169, 5, 0, 2021, 169, 5, 0, 23.2, 9, 15.64, 24, 2, 46, -34.9, 5552502DC5552502CAF6913C858CAE09D84B80
2021-06-18 04:30:00, 35° 55.47324 ', 14° 17.55456 ', 2021, 169, 4, 30, 2021, 169, 4, 30, 23.2, 10, 15.64, 24, 2, 46, -34.9, 555247ADC555247ACAF5F13C880CAE0AD84B80
2021-06-18 04:00:00, 35° 55.44744 ', 14° 17.55456 ', 2021, 169, 4, 0, 2021, 169, 4, 0, 23.1, 6, 15.64, 34, 2, 45, -34.9, 5552402DB5552402CAF5513C8811AD06D84B80
2021-06-18 03:30:00, 35° 55.41132 ', 14° 17.51844 ', 2021, 169, 3, 30, 2021, 169, 3, 30, 23.1, 11, 15.64, 24, 2, 45, -34.9, 555237ADB555237ACAF4713C848CAD0BD84B80
2021-06-18 03:00:00, 35° 55.38036 ', 14° 17.48232 ', 2021, 169, 3, 0, 2021, 169, 3, 0, 23.2, 8, 15.64, 24, 2, 46, -34.9, 5552302DC5552302CAF3B13C810CAE08D84B80
2021-06-18 02:30:00, 35° 55.36488 ', 14° 17.44620 ', 2021, 169, 2, 30, 2021, 169, 2, 30, 23.2, 7, 15.64, 22, 2, 45, -34.9, 555227ADC555227ACAF3513C7D8BAD07D84B80
2021-06-18 02:00:00, 35° 55.33392 ', 14° 17.39460 ', 2021, 169, 2, 0, 2021, 169, 2, 0, 23.2, 7, 15.64, 24, 2, 45, -34.9, 5552202DC5552202CAF2913C788CAD07D84B80
2021-06-18 01:30:00, 35° 55.28232 ', 14° 17.39460 ', 2021, 169, 1, 30, 2021, 169, 1, 30, 23.2, 7, 15.64, 24, 2, 45, -34.9, 555217ADC555217ACAF1513C788CAD07D84B80
2021-06-18 01:00:00, 35° 55.22556 ', 14° 17.46684 ', 2021, 169, 1, 0, 2021, 169, 1, 0, 23.2, 10, 15.64, 24, 2, 46, -34.9, 5552102DC5552102CAEFF13C7F8CAE0AD84B80
2021-06-18 00:30:00, 35° 55.16364 ', 14° 17.59584 ', 2021, 169, 0, 30, 2021, 169, 0, 30, 23.2, 8, 15.64, 24, 3, 45, -34.9, 555207ADC555207ACAEE713C8C0CED08D84B80
2021-06-18 00:00:00, 35° 55.12752 ', 14° 17.75580 ', 2021, 169, 0, 0, 2021, 169, 0, 0, 23.2, 7, 15.64, 24, 2, 45, -34.9, 5552002DC5552002CAED913C9B8CAD07D84B80
2021-06-17 23:30:00, 35° 55.13268 ', 14° 17.94156 ', 2021, 168, 23, 30, 2021, 168, 23, 30, 23.2, 7, 15.64, 24, 2, 46, -34.9, 555177ADC555177ACAEDB13CAD8CAE07D84B80
2021-06-17 23:00:00, 35° 55.16880 ', 14° 18.11700 ', 2021, 168, 23, 0, 2021, 168, 23, 0, 23.2, 6, 15.64, 24, 2, 47, -34.9, 5551702DC5551702CAEE913CBE8CAF06D84B80
2021-06-17 22:30:00, 35° 55.24620 ', 14° 18.24600 ', 2021, 168, 22, 30, 2021, 168, 22, 30, 23.3, 7, 15.64, 26, 2, 46, -34.9, 555167ADD555167ACAF0713CCB0DAE07D84B80
2021-06-17 22:00:00, 35° 55.35972 ', 14° 18.30792 ', 2021, 168, 22, 0, 2021, 168, 22, 0, 23.3, 6, 15.64, 24, 3, 46, -34.9, 5551602DD5551602CAF3313CD10CEE06D84B80
2021-06-17 21:30:00, 35° 55.47840 ', 14° 18.31824 ', 2021, 168, 21, 30, 2021, 168, 21, 30, 23.3, 7, 15.64, 26, 2, 45, -34.9, 555157ADD555157ACAF6113CD20DAD07D84B80
2021-06-17 21:00:00, 35° 55.62804 ', 14° 18.30792 ', 2021, 168, 21, 0, 2021, 168, 21, 0, 23.3, 10, 15.64, 24, 2, 46, -34.9, 5551502DD5551502CAF9B13CD10CAE0AD84B80
2021-06-17 20:30:00, 35° 55.77768 ', 14° 18.27180 ', 2021, 168, 20, 30, 2021, 168, 20, 30, 23.3, 7, 15.64, 24, 2, 46, -34.9, 555147ADD555147ACAFD513CCD8CAE07D84B80
2021-06-17 20:00:00, 35° 55.90668 ', 14° 18.17892 ', 2021, 168, 20, 0, 2021, 168, 20, 0, 23.3, 9, 15.64, 24, 2, 47, -34.9, 5551402DD5551402CB00713CC48CAF09D84B80
2021-06-17 19:30:00, 35° 56.03052 ', 14° 18.02412 ', 2021, 168, 19, 30, 2021, 168, 19, 30, 23.3, 6, 15.64, 24, 2, 47, -34.9, 555137ADD555137ACB03713CB58CAF06D84B80
2021-06-17 19:00:00, 35° 56.13372 ', 14° 17.82288 ', 2021, 168, 19, 0, 2021, 168, 19, 0, 23.3, 8, 15.64, 24, 2, 46, -34.9, 5551302DD5551302CB05F13CA20CAE08D84B80
2021-06-17 18:30:00, 35° 56.22660 ', 14° 17.60100 ', 2021, 168, 18, 30, 2021, 168, 18, 30, 23.3, 9, 15.64, 24, 2, 45, -34.9, 555127ADD555127ACB08313C8C8CAD09D84B80
2021-06-17 18:00:00, 35° 56.30400 ', 14° 17.34816 ', 2021, 168, 18, 0, 2021, 168, 18, 0, 23.4, 7, 15.64, 24, 2, 45, -34.9, 5551202DE5551202CB0A113C740CAD07D84B80
2021-06-17 17:30:00, 35° 56.34012 ', 14° 17.06436 ', 2021, 168, 17, 30, 2021, 168, 17, 30, 23.4, 8, 15.64, 24, 2, 46, -34.9, 555117ADE555117ACB0AF13C588CAE08D84B80
2021-06-17 17:00:00, 35° 56.36076 ', 14° 16.72380 ', 2021, 168, 17, 0, 2021, 168, 17, 0, 23.4, 10, 15.64, 24, 2, 46, -34.9, 5551102DE5551102CB0B713C378CAE0AD84B80
2021-06-17 16:30:00, 35° 56.34528 ', 14° 16.36260 ', 2021, 168, 16, 30, 2021, 168, 16, 30, 23.4, 7, 15.64, 24, 2, 46, -34.9, 555107ADE555107ACB0B113C148CAE07D84B80
2021-06-17 16:00:00, 35° 56.30916 ', 14° 16.00140 ', 2021, 168, 16, 0, 2021, 168, 16, 0, 23.5, 7, 15.64, 24, 2, 45, -34.9, 5551002DF5551002CB0A313BF18CAD07D84B80
2021-06-17 15:30:00, 35° 56.24724 ', 14° 15.68148 ', 2021, 168, 15, 30, 2021, 168, 15, 30, 23.5, 8, 15.64, 24, 2, 46, -34.9, 5550F7ADF5550F7ACB08B13BD28CAE08D84B80
2021-06-17 15:00:00, 35° 56.16468 ', 14° 15.39768 ', 2021, 168, 15, 0, 2021, 168, 15, 0, 23.6, 9, 15.64, 24, 2, 46, -34.9, 5550F02E05550F02CB06B13BB70CAE09D84B80
2021-06-17 14:30:00, 35° 56.05116 ', 14° 15.13968 ', 2021, 168, 14, 30, 2021, 168, 14, 30, 23.6, 7, 15.64, 24, 3, 46, -34.9, 5550E7AE05550E7ACB03F13B9E0CEE07D84B80
2021-06-17 14:00:00, 35° 55.92216 ', 14° 14.88168 ', 2021, 168, 14, 0, 2021, 168, 14, 0, 23.6, 9, 15.64, 22, 2, 47, -34.9, 5550E02E05550E02CB00D13B850BAF09D84B80
2021-06-17 13:30:00, 35° 55.76736 ', 14° 14.65464 ', 2021, 168, 13, 30, 2021, 168, 13, 30, 23.5, 7, 15.64, 24, 2, 47, -34.9, 5550D7ADF5550D7ACAFD113B6F0CAF07D84B80
2021-06-17 13:00:00, 35° 55.59192 ', 14° 14.46888 ', 2021, 168, 13, 0, 2021, 168, 13, 0, 23.5, 8, 15.64, 24, 2, 48, -34.9, 5550D02DF5550D02CAF8D13B5D0CB008D84B80
2021-06-17 12:30:00, 35° 55.46808 ', 14° 14.31924 ', 2021, 168, 12, 30, 2021, 168, 12, 30, 23.4, 9, 15.64, 24, 2, 48, -34.9, 5550C7ADE5550C7ACAF5D13B4E8CB009D84B80
2021-06-17 12:00:00, 35° 55.32360 ', 14° 14.12316 ', 2021, 168, 12, 0, 2021, 168, 12, 0, 23.5, 7, 15.64, 24, 3, 47, -34.9, 5550C02DF5550C02CAF2513B3B8CEF07D84B80
2021-06-17 11:30:00, 35° 55.16880 ', 14° 13.98384 ', 2021, 168, 11, 30, 2021, 168, 11, 30, 23.4, 7, 15.64, 24, 2, 46, -34.9, 5550B7ADE5550B7ACAEE913B2E0CAE07D84B80
2021-06-17 11:00:00, 35° 55.04496 ', 14° 13.91676 ', 2021, 168, 11, 0, 2021, 168, 11, 0, 23.4, 7, 15.64, 24, 2, 46, -34.9, 5550B02DE5550B02CAEB913B278CAE07D84B80
2021-06-17 10:30:00, 35° 54.93660 ', 14° 13.89096 ', 2021, 168, 10, 30, 2021, 168, 10, 30, 23.4, 7, 15.64, 24, 2, 45, -34.9, 5550A7ADE5550A7ACAE8F13B250CAD07D84B80
2021-06-17 10:00:00, 35° 54.81276 ', 14° 13.89612 ', 2021, 168, 10, 0, 2021, 168, 10, 0, 23.3, 8, 15.64, 22, 2, 46, -34.9, 5550A02DD5550A02CAE5F13B258BAE08D84B80
2021-06-17 09:30:00, 35° 54.69408 ', 14° 13.93224 ', 2021, 168, 9, 30, 2021, 168, 9, 30, 23.3, 10, 15.64, 24, 2, 46, -34.9, 555097ADD555097ACAE3113B290CAE0AD84B80
2021-06-17 09:00:00, 35° 54.56508 ', 14° 13.99932 ', 2021, 168, 9, 0, 2021, 168, 9, 0, 23.2, 10, 15.64, 24, 2, 45, -34.9, 5550902DC5550902CADFF13B2F8CAD0AD84B80
2021-06-17 08:30:00, 35° 54.45672 ', 14° 14.10768 ', 2021, 168, 8, 30, 2021, 168, 8, 30, 23.2, 7, 15.64, 24, 2, 46, -34.9, 555087ADC555087ACADD513B3A0CAE07D84B80
2021-06-17 08:00:00, 35° 54.36384 ', 14° 14.26764 ', 2021, 168, 8, 0, 2021, 168, 8, 0, 23.1, 9, 15.64, 24, 2, 46, -34.9, 5550802DB5550802CADB113B498CAE09D84B80
2021-06-17 07:30:00, 35° 54.31740 ', 14° 14.41728 ', 2021, 168, 7, 30, 2021, 168, 7, 30, 23.1, 10, 15.64, 24, 2, 45, -34.9, 555077ADB555077ACAD9F13B580CAD0AD84B80
2021-06-17 07:00:00, 35° 54.29676 ', 14° 14.56176 ', 2021, 168, 7, 0, 2021, 168, 7, 0, 23.1, 9, 15.64, 24, 3, 45, -34.9, 5550702DB5550702CAD9713B660CED09D84B80
2021-06-17 06:30:00, 35° 54.30708 ', 14° 14.69076 ', 2021, 168, 6, 30, 2021, 168, 6, 30, 23.0, 9, 15.64, 24, 2, 45, -34.9, 555067ADA555067ACAD9B13B728CAD09D84B80
2021-06-17 06:00:00, 35° 54.35352 ', 14° 14.76300 ', 2021, 168, 6, 0, 2021, 168, 6, 0, 23.0, 10, 15.64, 24, 2, 45, -34.9, 5550602DA5550602CADAD13B798CAD0AD84B80
2021-06-17 05:30:00, 35° 54.43608 ', 14° 14.82492 ', 2021, 168, 5, 30, 2021, 168, 5, 30, 23.0, 8, 15.64, 24, 2, 46, -34.9, 555057ADA555057ACADCD13B7F8CAE08D84B80
2021-06-17 05:00:00, 35° 54.55992 ', 14° 14.86104 ', 2021, 168, 5, 0, 2021, 168, 5, 0, 23.0, 10, 15.64, 24, 2, 47, -34.9, 5550502DA5550502CADFD13B830CAF0AD84B80
2021-06-17 04:30:00, 35° 54.69408 ', 14° 14.88168 ', 2021, 168, 4, 30, 2021, 168, 4, 30, 23.0, 7, 15.64, 24, 2, 47, -34.9, 555047ADA555047ACAE3113B850CAF07D84B80
2021-06-17 04:00:00, 35° 54.82308 ', 14° 14.85072 ', 2021, 168, 4, 0, 2021, 168, 4, 0, 23.0, 7, 15.64, 24, 2, 46, -34.9, 5550402DA5550402CAE6313B820CAE07D84B80
2021-06-17 03:30:00, 35° 54.94692 ', 14° 14.80428 ', 2021, 168, 3, 30, 2021, 168, 3, 30, 23.0, 10, 15.64, 24, 2, 45, -34.9, 555037ADA555037ACAE9313B7D8CAD0AD84B80
2021-06-17 03:00:00, 35° 55.08108 ', 14° 14.73720 ', 2021, 168, 3, 0, 2021, 168, 3, 0, 23.0, 6, 15.64, 24, 2, 46, -34.9, 5550302DA5550302CAEC713B770CAE06D84B80
2021-06-17 02:30:00, 35° 55.24104 ', 14° 14.63400 ', 2021, 168, 2, 30, 2021, 168, 2, 30, 23.0, 7, 15.64, 24, 2, 46, -34.9, 555027ADA555027ACAF0513B6D0CAE07D84B80
2021-06-17 02:00:00, 35° 55.42164 ', 14° 14.46372 ', 2021, 168, 2, 0, 2021, 168, 2, 0, 23.1, 8, 15.64, 24, 2, 45, -34.9, 5550202DB5550202CAF4B13B5C8CAD08D84B80
2021-06-17 01:30:00, 35° 55.59192 ', 14° 14.23668 ', 2021, 168, 1, 30, 2021, 168, 1, 30, 23.0, 10, 15.64, 24, 2, 45, -34.9, 555017ADA555017ACAF8D13B468CAD0AD84B80
2021-06-17 01:00:00, 35° 55.78284 ', 14° 13.96836 ', 2021, 168, 1, 0, 2021, 168, 1, 0, 23.0, 8, 15.64, 24, 2, 46, -34.9, 5550102DA5550102CAFD713B2C8CAE08D84B80
2021-06-17 00:30:00, 35° 55.94796 ', 14° 13.68456 ', 2021, 168, 0, 30, 2021, 168, 0, 30, 23.0, 7, 15.64, 34, 2, 45, -34.9, 555007ADA555007ACB01713B1111AD07D84B80
2021-06-17 00:00:00, 35° 56.09244 ', 14° 13.38528 ', 2021, 168, 0, 0, 2021, 168, 0, 0, 23.0, 7, 15.64, 24, 2, 46, -34.9, 5550002DA5550002CB04F13AF40CAE07D84B80
2021-06-16 23:30:00, 35° 56.20596 ', 14° 13.08600 ', 2021, 167, 23, 30, 2021, 167, 23, 30, 23.0, 9, 15.64, 24, 2, 46, -34.9, 554F77ADA554F77ACB07B13AD70CAE09D84B80
2021-06-16 23:00:00, 35° 56.28852 ', 14° 12.77124 ', 2021, 167, 23, 0, 2021, 167, 23, 0, 23.0, 6, 15.64, 24, 2, 47, -34.9, 554F702DA554F702CB09B13AB88CAF06D84B80
2021-06-16 22:30:00, 35° 56.34528 ', 14° 12.43068 ', 2021, 167, 22, 30, 2021, 167, 22, 30, 23.0, 9, 15.64, 24, 2, 47, -34.9, 554F67ADA554F67ACB0B113A978CAF09D84B80
2021-06-16 22:00:00, 35° 56.35044 ', 14° 12.07980 ', 2021, 167, 22, 0, 2021, 167, 22, 0, 23.0, 9, 15.64, 24, 3, 45, -34.9, 554F602DA554F602CB0B313A758CED09D84B80
2021-06-16 21:30:00, 35° 56.28852 ', 14° 11.74440 ', 2021, 167, 21, 30, 2021, 167, 21, 30, 23.1, 7, 15.64, 24, 2, 45, -34.9, 554F57ADB554F57ACB09B13A550CAD07D84B80
2021-06-16 21:00:00, 35° 56.19048 ', 14° 11.42448 ', 2021, 167, 21, 0, 2021, 167, 21, 0, 23.1, 10, 15.64, 24, 3, 46, -34.9, 554F502DB554F502CB07513A360CEE0AD84B80
2021-06-16 20:30:00, 35° 56.05632 ', 14° 11.12520 ', 2021, 167, 20, 30, 2021, 167, 20, 30, 23.1, 7, 15.64, 24, 2, 46, -34.9, 554F47ADB554F47ACB04113A190CAE07D84B80
2021-06-16 20:00:00, 35° 55.90152 ', 14° 10.88268 ', 2021, 167, 20, 0, 2021, 167, 20, 0, 23.2, 9, 15.64, 24, 2, 46, -34.9, 554F402DC554F402CB00513A018CAE09D84B80
